Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
2731200	4	2	1	1	2	3	5	4	4	8	4	5	4	4
2731300	1	2	1	1	2	3	14	4	4	1	4	14	4	4
2731400	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2731500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2731600	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2731700	4	2	4	1	1	3	1	4	4	4	4	1	4	4
2731800	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2731900	1	2	1	1	4	3	3	4	4	1	4	10	4	4
2732000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2732100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2732200	4	2	9	1	2	3	2	4	4	9	4	2	4	4
2732300	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2732400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2732500	6	2	1	1	4	3	1	4	1	6	4	1	4	4
2732600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2732700	4	2	1	1	4	3	1	4	1	8	4	1	4	4
2732800	4	2	4	1	4	3	13	4	4	4	4	13	4	4
2732900	4	2	13	1	4	3	4	4	4	13	4	4	4	4
2733000	2	2	4	1	4	3	5	4	2	9	4	5	4	4
2733100	2	2	9	1	4	3	4	4	4	9	4	4	4	4
2733200	9	2	3	1	4	3	4	4	4	14	4	4	4	4
2733300	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2733400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2733500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2733600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2733700	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2733800	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2733900	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2734000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2734100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2734200	4	2	12	1	4	3	4	4	4	12	4	4	4	4
2734300	4	2	5	1	3	3	4	4	4	12	4	10	4	4
2734400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2734500	3	2	3	1	3	3	4	4	4	3	4	10	4	4
2734600	2	2	1	1	1	3	1	4	4	5	4	1	4	4
2734700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2734800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2734900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2735000	1	2	1	1	2	3	2	4	4	1	4	2	4	4
2735100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2735200	6	2	1	1	4	3	1	4	1	6	4	1	4	4
2735300	2	2	1	1	4	3	2	4	2	5	4	2	4	4
2735400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2735500	2	2	11	1	4	3	6	4	3	11	4	6	4	4
2735600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2735700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2735800	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2735900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2736000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2736100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2736200	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2736300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2736400	2	2	8	1	10	3	4	4	3	12	4	10	4	4
2736500	1	2	1	1	3	3	4	4	4	1	4	10	4	4
2736600	2	2	2	1	4	3	4	4	3	2	4	10	4	4
2736700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2736800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2736900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2737000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2737100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2737200	9	2	2	1	1	3	4	4	4	9	4	8	4	4
2737300	2	2	5	1	1	3	4	4	1	5	4	1	4	4
2737400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2737500	6	2	1	1	3	3	4	4	1	6	4	6	4	4
2737600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2737700	2	2	1	1	4	3	4	4	2	5	4	9	4	4
2737800	1	2	1	1	3	3	4	4	1	1	4	6	4	4
2737900	1	2	1	1	3	3	4	4	10	1	4	10	4	4
2738000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2738100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2738200	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2738300	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2738400	2	2	12	1	1	3	4	4	1	12	4	1	4	4
2738500	9	2	1	1	3	3	4	4	3	12	4	3	4	4
2738600	1	2	1	1	4	3	4	4	1	1	4	8	4	4
2738700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2738800	2	2	1	1	3	3	4	4	2	5	4	7	4	4
2738900	7	2	1	1	3	3	4	4	1	11	4	6	4	4
2739000	3	2	8	1	3	3	4	4	3	13	4	3	4	4
2739100	7	2	4	1	4	3	4	4	3	14	4	10	4	4
2739200	2	2	2	1	10	3	4	4	2	2	4	14	4	4
2739300	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2739400	2	2	2	1	3	3	4	4	2	2	4	7	4	4
2739500	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2739600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2739700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2739800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2739900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2740000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2740100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2740200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2740300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2740400	2	2	1	1	3	3	4	4	2	5	4	7	4	4
2740500	2	2	2	1	4	3	4	4	7	2	4	14	4	4
2740600	5	2	2	1	1	3	4	4	1	5	4	1	4	4
2740700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2740800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2740900	1	2	8	1	4	3	4	4	4	8	4	4	4	4
2741000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2741100	4	2	4	1	14	3	2	4	4	4	4	14	4	4
2741200	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2741300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2741400	2	2	2	1	10	3	3	4	4	2	4	10	4	4
2741500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2741600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2741700	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2741800	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2741900	3	2	3	1	4	3	4	4	3	3	4	10	4	4
2742000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2742100	2	2	1	1	4	3	3	4	3	5	4	3	4	4
2742200	7	2	1	1	4	3	1	4	4	11	4	8	4	4
2742300	3	2	3	1	4	3	3	4	3	3	4	3	4	4
2742400	8	2	4	1	4	3	4	4	4	8	4	4	4	4
2742500	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2742600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2742700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2742800	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2742900	3	2	1	1	3	3	4	4	3	6	4	3	4	4
2743000	4	2	4	1	1	3	4	4	1	4	4	1	4	4
2743100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2743200	7	2	3	1	2	3	4	4	2	7	4	2	4	4
2743300	1	2	1	1	8	3	4	4	1	1	4	8	4	4
2743400	2	2	2	1	4	3	4	4	8	2	4	8	4	4
2743500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2743600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2743700	9	2	1	1	2	3	4	4	9	12	4	9	4	4
2743800	9	2	4	1	1	3	4	4	1	9	4	1	4	4
2743900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2744000	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2744100	2	2	2	1	3	3	4	4	6	2	4	6	4	4
2744200	11	2	1	1	1	3	4	4	1	11	4	1	4	4
2744300	2	2	2	1	1	3	4	4	8	2	4	8	4	4
2744400	1	2	1	1	3	3	4	4	6	1	4	6	4	4
2744500	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2744600	1	2	1	1	4	3	4	4	1	1	4	8	4	4
2744700	2	2	2	1	10	3	4	4	2	2	4	14	4	4
2744800	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2744900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2745000	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2745100	1	2	1	1	4	3	4	4	5	1	4	12	4	4
2745200	2	2	6	1	3	3	4	4	10	11	4	10	4	4
2745300	2	2	1	1	4	3	4	4	3	5	4	10	4	4
2745400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2745500	4	2	8	1	4	3	4	4	4	8	4	4	4	4
2745600	2	2	2	1	7	3	4	4	2	2	4	7	4	4
2745700	2	2	5	1	1	3	4	4	1	5	4	1	4	4
2745800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2745900	2	2	2	1	1	3	4	4	2	2	4	5	4	4
2746000	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2746100	2	2	1	1	4	3	4	4	2	5	4	9	4	4
2746200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2746300	13	2	1	1	1	3	4	4	1	13	4	1	4	4
2746400	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2746500	1	2	1	1	3	3	4	4	6	1	4	6	4	4
2746600	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2746700	1	2	8	1	3	3	4	4	4	8	4	10	4	4
2746800	2	2	1	1	3	3	4	4	2	5	4	7	4	4
2746900	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2747000	2	2	9	1	4	3	4	4	4	9	4	4	4	4
2747100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2747200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2747300	2	2	5	1	1	3	4	4	13	5	4	13	4	4
2747400	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2747500	1	2	12	1	4	3	4	4	4	12	4	4	4	4
2747600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2747700	9	2	4	1	3	3	4	4	3	9	4	3	4	4
2747800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2747900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2748000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2748100	6	2	1	1	4	3	4	4	4	6	4	4	4	4
2748200	1	2	1	1	4	3	4	4	9	1	4	9	4	4
2748300	9	2	4	1	4	3	4	4	4	9	4	4	4	4
2748400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2748500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2748600	1	2	1	1	4	3	4	4	3	1	4	10	4	4
2748700	4	2	12	1	4	3	4	4	4	12	4	4	4	4
2748800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2748900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2749000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2749100	1	2	1	1	8	3	4	4	4	1	4	8	4	4
2749200	2	2	2	1	4	3	4	4	1	2	4	8	4	4
2749300	1	2	6	1	3	3	4	4	3	6	4	3	4	4
2749400	2	2	12	1	3	3	4	4	3	12	4	3	4	4
2749500	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2749600	4	2	13	1	4	3	4	4	4	13	4	4	4	4
2749700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2749800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2749900	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2750000	1	2	1	1	4	3	7	4	4	1	4	14	4	4
2750100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2750200	3	2	3	1	4	3	3	4	3	3	4	3	4	4
2750300	2	2	2	1	4	3	10	4	3	2	4	10	4	4
2750400	2	2	12	1	4	3	4	4	4	12	4	4	4	4
2750500	2	2	2	1	4	3	1	4	1	2	4	1	4	4
2750600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2750700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2750800	1	2	8	1	4	3	4	4	4	8	4	4	4	4
2750900	2	2	7	1	4	3	4	4	4	7	4	4	4	4
2751000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2751100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2751200	2	2	4	1	4	3	4	4	9	9	4	9	4	4
2751300	1	2	1	1	9	3	2	4	4	1	4	9	4	4
2751400	4	2	4	1	3	3	3	4	4	4	4	3	4	4
2751500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2751600	1	2	1	1	4	3	10	4	3	1	4	10	4	4
2751700	9	2	2	1	4	3	4	4	4	9	4	4	4	4
2751800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2751900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2752000	8	2	1	1	1	3	2	4	4	8	4	5	4	4
2752100	3	2	3	1	3	3	3	4	4	3	4	3	4	4
2752200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2752300	3	2	3	1	1	3	1	4	4	3	4	1	4	4
2752400	1	2	1	1	2	3	9	4	4	1	4	9	4	4
2752500	2	2	2	1	3	3	3	4	4	2	4	3	4	4
2752600	4	2	10	1	4	3	4	4	4	10	4	4	4	4
2752700	3	2	7	1	3	3	3	4	4	7	4	3	4	4
2752800	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2752900	3	2	1	1	4	3	4	4	4	6	4	4	4	4
2753000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2753100	1	2	8	1	4	3	4	4	4	8	4	4	4	4
2753200	9	2	4	1	4	3	4	4	4	9	4	4	4	4
2753300	2	2	2	1	2	3	2	4	4	2	4	2	4	4
2753400	2	2	2	1	1	3	1	4	4	2	4	1	4	4
2753500	2	2	2	1	2	3	4	4	4	2	4	9	4	4
2753600	4	2	8	1	4	3	4	4	4	8	4	4	4	4
2753700	4	2	5	1	4	3	4	4	4	12	4	4	4	4
2753800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2753900	2	2	2	1	11	3	1	4	4	2	4	11	4	4
2754000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2754100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2754200	1	2	1	1	4	3	4	4	1	1	4	8	4	4
2754300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2754400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2754500	2	2	2	1	4	3	9	4	2	2	4	9	4	4
2754600	1	2	11	1	4	3	4	4	4	11	4	4	4	4
2754700	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2754800	2	2	2	1	4	3	2	4	1	2	4	5	4	4
2754900	2	2	5	1	4	3	1	4	1	5	4	1	4	4
2755000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2755100	2	2	5	1	4	3	10	4	4	5	4	10	4	4
2755200	12	2	1	1	4	3	4	4	4	12	4	4	4	4
2755300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2755400	2	2	1	1	4	3	1	4	1	5	4	1	4	4
2755500	2	2	1	1	4	3	4	4	1	5	4	8	4	4
2755600	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2755700	2	2	2	1	4	3	2	4	2	2	4	2	4	4
2755800	2	2	2	1	4	3	2	4	2	2	4	2	4	4
2755900	5	2	1	1	4	3	3	4	10	5	4	10	4	4
2756000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2756100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2756200	2	2	1	1	4	3	2	4	2	5	4	2	4	4
2756300	2	2	1	1	4	3	2	4	7	5	4	7	4	4
2756400	2	2	8	1	4	3	2	4	4	12	4	9	4	4
2756500	2	2	2	1	4	3	1	4	1	2	4	1	4	4
2756600	2	2	2	1	4	3	2	4	5	2	4	5	4	4
2756700	2	2	5	1	4	3	2	4	1	5	4	5	4	4
2756800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2756900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2757000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2757100	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2757200	2	2	2	1	5	3	2	4	4	2	4	5	4	4
2757300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2757400	2	2	2	1	3	3	3	4	4	2	4	3	4	4
2757500	13	2	1	1	1	3	1	4	4	13	4	1	4	4
2757600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2757700	5	2	1	1	1	3	2	4	4	5	4	5	4	4
2757800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2757900	6	2	3	1	2	3	2	4	4	6	4	2	4	4
2758000	1	2	1	1	2	3	2	4	4	1	4	2	4	4
2758100	1	2	1	1	10	3	3	4	4	1	4	10	4	4
2758200	5	2	1	1	2	3	2	4	4	5	4	2	4	4
2758300	1	2	1	1	4	3	2	4	4	1	4	9	4	4
2758400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2758500	2	2	10	1	4	3	4	4	4	14	4	4	4	4
2758600	2	2	2	1	3	3	3	4	4	2	4	3	4	4
2758700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2758800	3	2	4	1	4	3	4	4	4	10	4	4	4	4
2758900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2759000	2	2	1	1	4	3	4	4	2	5	4	9	4	4
2759100	11	2	1	1	1	3	4	4	1	11	4	1	4	4
2759200	3	2	3	1	5	3	4	4	4	3	4	12	4	4
2759300	1	2	1	1	10	3	4	4	3	1	4	10	4	4
2759400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2759500	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2759600	1	2	1	1	2	3	4	4	12	1	4	12	4	4
2759700	9	2	4	1	4	3	4	4	4	9	4	4	4	4
2759800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2759900	4	2	6	1	3	3	4	4	4	13	4	10	4	4
2760000	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2760100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2760200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2760300	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2760400	2	2	14	1	3	3	4	4	9	14	4	14	4	4
2760500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2760600	2	2	9	1	1	3	4	4	4	9	4	8	4	4
2760700	4	2	1	1	1	3	4	4	1	8	4	1	4	4
2760800	2	2	1	1	1	3	4	4	1	5	4	1	4	4
2760900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2761000	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2761100	2	2	5	1	9	3	4	4	4	5	4	9	4	4
2761200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2761300	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2761400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2761500	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2761600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2761700	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2761800	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2761900	2	2	10	1	2	3	4	4	3	14	4	7	4	4
2762000	1	2	1	1	2	3	4	4	1	1	4	5	4	4
2762100	1	2	1	1	4	3	4	4	1	1	4	8	4	4
2762200	2	2	1	1	3	3	4	4	11	5	4	11	4	4
2762300	2	2	1	1	4	3	4	4	1	5	4	8	4	4
2762400	4	2	4	1	3	3	4	4	3	4	4	3	4	4
2762500	5	2	1	1	4	3	4	4	3	5	4	10	4	4
2762600	9	2	1	1	4	3	4	4	3	12	4	10	4	4
2762700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2762800	9	2	1	1	3	3	4	4	1	12	4	6	4	4
2762900	2	2	10	1	4	3	4	4	2	14	4	9	4	4
2763000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2763100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2763200	2	2	2	1	2	3	4	4	4	2	4	9	4	4
2763300	2	2	7	1	4	3	4	4	4	7	4	4	4	4
2763400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2763500	3	2	3	1	4	3	9	4	4	3	4	9	4	4
2763600	2	2	7	1	2	3	9	4	4	7	4	9	4	4
2763700	2	2	2	1	8	3	4	4	4	2	4	8	4	4
2763800	2	2	3	1	2	3	1	4	4	7	4	5	4	4
2763900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2764000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2764100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2764200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2764300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2764400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2764500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2764600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2764700	1	2	1	1	3	3	4	4	4	1	4	10	4	4
2764800	1	2	4	1	2	3	2	4	4	8	4	2	4	4
2764900	2	2	1	1	3	3	3	4	4	5	4	3	4	4
2765000	2	2	5	1	3	3	3	4	4	5	4	3	4	4
2765100	3	2	3	1	3	3	4	4	4	3	4	10	4	4
2765200	2	2	1	1	1	3	1	4	4	5	4	1	4	4
2765300	3	2	7	1	3	3	13	4	4	7	4	13	4	4
2765400	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2765500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2765600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2765700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2765800	3	2	1	1	4	3	4	4	4	6	4	4	4	4
2765900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2766000	2	2	3	1	4	3	4	4	4	7	4	4	4	4
2766100	1	2	1	1	4	3	1	4	1	1	4	1	4	4
2766200	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2766300	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2766400	1	2	1	1	4	3	1	4	1	1	4	1	4	4
2766500	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2766600	1	2	1	1	4	3	8	4	1	1	4	8	4	4
2766700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2766800	2	2	3	1	9	3	4	4	1	7	4	12	4	4
2766900	2	2	7	1	4	3	4	4	4	7	4	4	4	4
2767000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2767100	1	2	5	1	4	3	4	4	4	5	4	4	4	4
2767200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2767300	4	2	4	1	3	3	3	4	4	4	4	3	4	4
2767400	2	2	2	1	1	3	1	4	4	2	4	1	4	4
2767500	4	2	4	1	8	3	4	4	4	4	4	8	4	4
2767600	1	2	1	1	3	3	1	4	4	1	4	6	4	4
2767700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2767800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2767900	2	2	1	1	1	3	4	4	4	5	4	8	4	4
2768000	4	2	4	1	1	3	4	4	4	4	4	8	4	4
2768100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2768200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2768300	2	2	1	1	4	3	1	4	4	5	4	8	4	4
2768400	2	2	1	1	2	3	2	4	4	5	4	2	4	4
2768500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2768600	2	2	8	1	4	3	1	4	1	12	4	1	4	4
2768700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2768800	2	2	1	1	4	3	3	4	3	5	4	3	4	4
2768900	2	2	1	1	4	3	1	4	1	5	4	1	4	4
2769000	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2769100	2	2	2	1	4	3	1	4	1	2	4	1	4	4
2769200	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2769300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2769400	1	2	1	1	4	3	1	4	1	1	4	1	4	4
2769500	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2769600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2769700	2	2	1	1	4	3	1	4	1	5	4	1	4	4
2769800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2769900	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2770000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2770100	9	2	1	1	9	3	4	4	4	12	4	9	4	4
2770200	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2770300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2770400	1	2	9	1	4	3	4	4	4	12	4	4	4	4
2770500	1	2	1	1	1	3	2	4	4	1	4	5	4	4
2770600	2	2	2	1	3	3	4	4	4	2	4	10	4	4
2770700	2	2	1	1	4	3	2	4	4	5	4	9	4	4
2770800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2770900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2771000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2771100	4	2	4	1	2	3	2	4	4	4	4	2	4	4
2771200	14	2	3	1	10	3	4	4	4	14	4	10	4	4
2771300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2771400	3	2	1	1	1	3	4	4	4	6	4	8	4	4
2771500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2771600	2	2	2	1	3	3	3	4	4	2	4	3	4	4
2771700	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2771800	1	2	1	1	10	3	4	4	4	1	4	10	4	4
2771900	1	2	1	1	1	3	8	4	4	1	4	8	4	4
2772000	4	2	13	1	1	3	1	4	4	13	4	1	4	4
2772100	1	2	2	1	7	3	4	4	4	5	4	14	4	4
2772200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2772300	1	2	1	1	3	3	6	4	4	1	4	6	4	4
2772400	2	2	2	1	6	3	2	4	4	2	4	11	4	4
2772500	3	2	13	1	7	3	2	4	4	13	4	7	4	4
2772600	1	2	1	1	3	3	3	4	4	1	4	3	4	4
2772700	9	2	2	1	4	3	4	4	4	9	4	4	4	4
2772800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2772900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2773000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2773100	2	2	1	1	3	3	3	4	4	5	4	3	4	4
2773200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2773300	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2773400	5	2	1	1	4	3	4	4	8	5	4	8	4	4
2773500	2	2	1	1	2	3	4	4	4	5	4	9	4	4
2773600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2773700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2773800	2	2	1	1	2	3	4	4	9	5	4	9	4	4
2773900	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2774000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2774100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2774200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2774300	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2774400	2	2	1	1	4	3	4	4	2	5	4	9	4	4
2774500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2774600	2	2	2	1	1	3	4	4	1	2	4	1	4	4
